773,PL,MAD,SCL,N8000V,11,2023-05-18T00:01:00,3,558,0
2287,YS,AMS,GIG,B8000O,54,2023-05-22T20:39:00,-5,799,0
403,CV,MAD,SCL,J8000H,17,2023-05-21T21:23:00,0,303,0
2906,AA,MAD,FRA,J8000L,48,2023-05-13T21:26:00,1,1070,0
1574,YL,SCL,AMS,S8000M,36,2023-05-13T05:01:00,4,1182,0
1454,RX,MAD,HND,B8000K,44,2023-05-11T05:21:00,-3,752,0
854,UG,SCL,HND,E8000T,61,2023-05-03T12:52:00,-3,726,0
1690,UR,BRC,HND,X8000Z,59,2023-05-26T08:43:00,-5,355,0
3247,ZL,AMS,SCL,Y8000U,22,2023-05-13T21:47:00,1,463,0
2819,HE,AMS,BRC,C8000K,56,2023-05-02T06:27:00,5,690,0
106,JX,SCL,HND,L8000H,88,2023-05-09T15:35:00,0,975,0
2692,HK,AMS,MAD,N8000Z,16,2023-05-01T08:12:00,-3,1024,0
1149,RS,SCL,WAW,V8000X,59,2023-05-17T17:50:00,0,709,0
3306,WW,HND,PRG,N8000A,32,2023-05-19T06:13:00,4,199,0
2215,EL,GIG,AMS,A8000I,97,2023-05-16T19:23:00,4,1049,0
699,ZW,PRG,EZE,R8000N,67,2023-05-28T20:18:00,-1,624,0
744,PX,HND,EZE,M8000X,68,2023-05-31T06:47:00,0,217,0
338,EK,EZE,PRG,A8000R,59,2023-05-13T21:41:00,5,731,0
2079,HN,GIG,EZE,C8000G,16,2023-05-19T00:40:00,2,464,0
2236,XN,SCL,EZE,T8000E,82,2023-05-12T09:27:00,2,834,0
1789,YY,EZE,HND,L8000T,71,2023-05-14T18:32:00,3,317,0
298,SL,HND,GIG,Z8000H,29,2023-05-02T03:18:00,-5,282,0
2295,PS,SCL,GIG,V8000T,59,2023-05-15T11:15:00,1,160,0
809,WS,SCL,FRA,P8000Y,80,2023-05-21T06:03:00,-4,1001,0
3243,KT,SCL,EZE,C8000E,18,2023-05-02T18:33:00,3,1053,0
2510,ZO,SCL,FRA,S8000O,20,2023-05-17T01:34:00,-1,878,0
2214,LY,BRC,EZE,C8000R,71,2023-05-09T20:14:00,3,702,0
2975,GW,AMS,PRG,W8000W,37,2023-05-31T12:51:00,-4,1086,0
996,KE,SCL,BRC,T8000Y,30,2023-05-27T08:34:00,2,106,0
2228,HI,HND,MAD,T8000Z,68,2023-05-24T04:16:00,-5,934,0
3159,FV,MAD,GIG,N8000Z,50,2023-05-08T03:17:00,-2,679,0
2221,SB,GIG,MAD,I8000P,80,2023-05-17T08:52:00,-1,781,0
645,ZN,AMS,GIG,B8000I,27,2023-05-12T16:16:00,3,619,0
2266,UG,SCL,GIG,E8000C,33,2023-05-07T03:10:00,3,840,0
2868,MB,WAW,BRC,K8000S,63,2023-05-18T17:32:00,0,789,0
481,WO,GIG,HND,O8000P,87,2023-05-27T08:34:00,-3,309,0
783,NZ,BRC,WAW,L8000E,11,2023-05-12T12:14:00,2,174,0
2657,IP,PRG,GIG,Y8000V,95,2023-05-19T05:34:00,3,249,0
1412,RV,FRA,AMS,T8000N,23,2023-05-13T03:37:00,1,604,0
1385,CH,AMS,HND,Z8000H,43,2023-05-24T22:20:00,-5,1039,0
3169,DP,SCL,WAW,M8000S,3,2023-05-18T13:29:00,-2,189,0
1274,US,AMS,HND,P8000E,15,2023-05-29T16:24:00,-2,1006,0
391,WL,FRA,WAW,C8000X,14,2023-05-15T07:39:00,-5,379,0
3129,DJ,PRG,MAD,B8000T,37,2023-05-05T06:31:00,3,629,0
2842,DN,PRG,HND,S8000C,39,2023-05-13T10:44:00,0,587,0
1252,CP,BRC,WAW,M8000R,74,2023-05-24T17:38:00,5,695,0
2069,AC,EZE,WAW,P8000L,2,2023-05-07T20:14:00,-5,720,0
451,AX,AMS,FRA,W8000M,6,2023-05-21T21:23:00,-5,132,0
431,NU,SCL,FRA,G8000Z,83,2023-05-22T22:18:00,5,361,0
3291,NR,PRG,FRA,S8000V,60,2023-05-04T15:28:00,-2,1132,0
1743,TP,HND,WAW,D8000I,51,2023-05-28T03:51:00,3,952,0
2197,NX,BRC,EZE,X8000A,42,2023-05-08T17:01:00,3,695,0
3019,VX,PRG,WAW,H8000L,74,2023-05-30T20:21:00,-3,1072,0
2538,RD,GIG,MAD,C8000R,32,2023-05-27T08:23:00,4,1119,0
3284,AD,BRC,AMS,G8000B,79,2023-05-02T09:34:00,0,200,0
3158,GX,SCL,PRG,E8000Z,94,2023-05-12T11:50:00,3,202,0
3238,HH,WAW,PRG,Z8000X,87,2023-05-25T20:16:00,5,1038,0
459,SX,AMS,FRA,U8000D,7,2023-05-31T13:57:00,-4,847,0
2079,QS,EZE,WAW,S8000Q,27,2023-05-04T14:01:00,-3,174,0
669,YD,GIG,HND,N8000F,39,2023-05-03T15:55:00,-1,820,0
3172,PC,AMS,WAW,O8000E,39,2023-05-22T22:59:00,4,279,0
2599,OQ,HND,WAW,E8000D,39,2023-05-24T19:54:00,-5,270,0
1153,OD,BRC,MAD,L8000B,66,2023-05-24T16:43:00,-3,207,0
2531,BM,GIG,MAD,G8000Z,86,2023-05-20T03:51:00,5,363,0
2555,MR,EZE,AMS,X8000W,58,2023-05-06T15:41:00,1,566,0
2689,QN,AMS,PRG,C8000I,97,2023-05-12T23:25:00,-3,527,0
3128,YY,HND,PRG,T8000Q,89,2023-05-04T10:07:00,5,406,0
323,ZN,WAW,SCL,T8000F,91,2023-05-14T09:43:00,-3,1012,0
2623,AI,HND,BRC,E8000N,90,2023-05-04T00:19:00,-5,1056,0
3091,BT,SCL,EZE,C8000G,13,2023-05-20T11:00:00,-2,875,0
1759,TN,EZE,PRG,G8000L,36,2023-05-08T07:40:00,-3,553,0
2114,DL,FRA,EZE,Z8000V,91,2023-05-23T17:05:00,1,797,0
256,FD,FRA,AMS,M8000M,21,2023-05-22T22:47:00,0,735,0
221,TX,AMS,EZE,G8000R,24,2023-05-23T10:04:00,5,393,0
2131,MK,HND,BRC,I8000Y,74,2023-05-18T02:31:00,4,931,0
2586,KG,PRG,GIG,I8000G,35,2023-05-07T10:14:00,-4,578,0
2312,BB,BRC,FRA,D8000U,49,2023-05-17T23:30:00,-1,1010,0
3046,RK,FRA,SCL,F8000J,14,2023-05-24T09:51:00,1,784,0
201,AV,BRC,EZE,I8000N,58,2023-05-22T11:15:00,3,710,0
3377,VI,WAW,GIG,H8000G,89,2023-05-20T13:19:00,-4,896,0
3132,FP,EZE,PRG,R8000S,36,2023-05-12T02:04:00,-2,759,0
3470,VM,SCL,HND,R8000B,73,2023-05-05T18:17:00,2,1083,0
2473,SX,MAD,AMS,M8000N,25,2023-05-04T21:24:00,-1,681,0
1171,KV,HND,GIG,V8000D,89,2023-05-09T10:41:00,2,860,0
2772,KP,WAW,GIG,F8000W,66,2023-05-14T22:06:00,-2,707,0
2928,PD,MAD,WAW,A8000G,33,2023-05-23T20:45:00,1,615,0
1205,BK,BRC,WAW,J8000M,90,2023-05-19T11:30:00,2,194,0
1383,CP,PRG,BRC,T8000R,69,2023-05-27T01:24:00,-2,624,0
1568,LM,HND,AMS,P8000K,86,2023-05-01T00:19:00,0,1056,0
3387,RH,FRA,HND,B8000V,70,2023-05-24T11:21:00,2,215,0
2072,XS,EZE,AMS,Z8000Q,13,2023-05-31T13:15:00,1,782,0
1896,OC,HND,WAW,M8000U,75,2023-05-01T11:35:00,-2,976,0
2287,WL,MAD,SCL,T8000O,60,2023-05-11T10:37:00,1,1000,0
3022,AR,SCL,MAD,P8000L,43,2023-05-14T10:38:00,5,654,0
2120,XS,EZE,WAW,N8000E,91,2023-05-25T10:56:00,-5,824,0
1946,XL,WAW,BRC,M8000T,60,2023-05-17T11:26:00,4,907,0
2587,JW,EZE,HND,R8000D,47,2023-05-13T20:18:00,-4,756,0
1229,TH,WAW,BRC,O8000A,90,2023-05-05T19:36:00,-4,895,0
503,WW,SCL,HND,V8000N,63,2023-05-27T21:07:00,2,953,0
2188,ZQ,PRG,SCL,N8000M,72,2023-05-17T03:51:00,3,287,0
267,RA,GIG,FRA,I8000V,91,2023-05-31T17:50:00,0,117,0
2949,FV,AMS,HND,O8000U,75,2023-05-09T04:26:00,5,389,0
239,KT,WAW,AMS,H8000A,46,2023-05-29T18:58:00,-3,108,0
3049,JW,SCL,GIG,W8000F,40,2023-05-30T13:59:00,4,248,0
1744,KT,HND,AMS,O8000P,99,2023-05-05T02:30:00,4,1142,0
3053,TJ,SCL,EZE,O8000H,36,2023-05-04T11:41:00,-1,988,0
199,XB,HND,SCL,G8000C,5,2023-05-25T19:20:00,4,889,0
2864,CF,BRC,GIG,H8000Y,71,2023-05-27T18:24:00,-3,696,0
3223,JE,HND,BRC,D8000V,33,2023-05-27T05:35:00,-4,851,0
2685,FN,BRC,PRG,Y8000V,18,2023-05-01T19:07:00,1,726,0
2402,ZT,SCL,GIG,J8000O,19,2023-05-09T05:33:00,-2,478,0
2221,TM,WAW,BRC,E8000O,86,2023-05-23T09:40:00,-1,130,0
3292,UG,BRC,EZE,D8000W,100,2023-05-16T14:27:00,-2,992,0
1968,YT,WAW,SCL,B8000B,41,2023-05-11T00:24:00,1,541,0
510,LS,AMS,WAW,I8000Q,3,2023-05-23T15:27:00,2,497,0
2565,EW,MAD,FRA,S8000P,38,2023-05-16T22:46:00,4,109,0
592,IW,FRA,SCL,P8000F,70,2023-05-29T23:05:00,0,363,0
1275,MD,GIG,AMS,D8000V,65,2023-05-09T01:09:00,5,321,0
1435,PB,WAW,SCL,Q8000F,66,2023-05-31T05:49:00,4,1006,0
2393,ET,AMS,GIG,Y8000G,39,2023-05-08T15:38:00,0,714,0
3488,OP,PRG,MAD,M8000F,66,2023-05-30T17:51:00,3,368,0
3010,YR,FRA,GIG,O8000P,5,2023-05-06T17:19:00,1,981,0
3052,KZ,MAD,SCL,J8000J,41,2023-05-17T09:01:00,3,925,0
2761,MW,WAW,EZE,D8000V,98,2023-05-30T14:16:00,-1,581,0
1260,VF,EZE,SCL,T8000B,88,2023-05-18T22:51:00,2,419,0
2969,QF,SCL,MAD,J8000W,2,2023-05-07T07:22:00,4,819,0
1471,EX,EZE,PRG,T8000Z,56,2023-05-28T06:43:00,4,1133,0
1199,BX,AMS,HND,S8000X,88,2023-05-12T13:56:00,-2,682,0
670,NB,GIG,EZE,M8000H,39,2023-05-22T12:32:00,0,510,0
1105,AH,GIG,PRG,P8000N,23,2023-05-26T13:44:00,3,174,0
1752,HK,MAD,AMS,O8000J,6,2023-05-12T06:38:00,3,131,0
1877,FR,SCL,BRC,F8000M,17,2023-05-17T22:17:00,4,922,0
2574,HD,PRG,SCL,V8000N,50,2023-05-15T00:26:00,4,359,0
289,WI,EZE,MAD,C8000X,76,2023-05-02T00:26:00,3,1149,0
3042,PS,EZE,PRG,B8000F,96,2023-05-27T04:55:00,0,877,0
3313,EM,EZE,SCL,A8000F,66,2023-05-26T10:59:00,-1,969,0
1497,DS,SCL,PRG,V8000R,8,2023-05-03T21:28:00,1,366,0
2103,BL,HND,PRG,L8000U,14,2023-05-15T06:57:00,-1,999,0
1861,LH,SCL,FRA,W8000H,74,2023-05-13T02:14:00,4,702,0
2830,RD,GIG,PRG,M8000P,77,2023-05-08T07:04:00,5,1058,0
2170,AW,FRA,SCL,Z8000G,82,2023-05-30T18:47:00,5,1133,0
182,XH,HND,SCL,D8000B,29,2023-05-28T07:02:00,-2,562,0
2041,NG,FRA,EZE,I8000E,16,2023-05-09T16:19:00,-1,1040,0
288,IE,MAD,FRA,U8000I,48,2023-05-30T11:25:00,1,874,0
481,WG,PRG,MAD,N8000N,75,2023-05-30T02:26:00,-3,623,0
1875,OS,BRC,PRG,Y8000A,18,2023-05-09T10:11:00,0,483,0
803,ZS,FRA,AMS,H8000S,22,2023-05-22T00:40:00,5,469,0
1749,XN,MAD,PRG,B8000K,33,2023-05-02T14:35:00,0,607,0
948,PN,AMS,HND,O8000J,40,2023-05-16T00:08:00,3,273,0
1512,KI,BRC,GIG,T8000Z,88,2023-05-20T17:56:00,2,572,0
2592,AI,BRC,EZE,L8000Z,53,2023-05-05T16:18:00,4,115,0
281,RO,GIG,SCL,V8000G,78,2023-05-22T20:51:00,0,402,0
3428,SW,MAD,WAW,W8000T,15,2023-05-01T16:49:00,-5,648,0
1646,YT,BRC,HND,U8000I,75,2023-05-17T10:39:00,1,60,0
1279,KP,HND,WAW,L8000H,4,2023-05-11T02:46:00,-3,303,0
1139,CE,EZE,WAW,X8000R,39,2023-05-20T01:13:00,-5,1045,0
2511,YU,PRG,GIG,V8000B,38,2023-05-17T14:13:00,-4,1168,0
3361,IN,FRA,MAD,Y8000E,79,2023-05-19T22:26:00,3,685,0
2494,FI,GIG,EZE,I8000W,37,2023-05-29T01:19:00,-2,1108,0
2353,GD,AMS,MAD,M8000B,26,2023-05-03T22:35:00,-5,91,0
2231,PV,MAD,AMS,I8000B,68,2023-05-05T01:29:00,-1,635,0
3344,LL,WAW,EZE,J8000S,79,2023-05-07T13:58:00,-4,617,0
373,PM,HND,AMS,I8000C,85,2023-05-04T13:16:00,5,793,0
2393,KF,FRA,EZE,Q8000Y,51,2023-05-26T05:13:00,2,1171,0
355,IJ,HND,FRA,V8000C,29,2023-05-12T22:59:00,-5,1195,0
718,JL,GIG,HND,B8000V,40,2023-05-08T13:56:00,5,717,0
646,LN,PRG,HND,U8000J,88,2023-05-10T03:29:00,1,199,0
982,NA,MAD,HND,Z8000U,74,2023-05-25T16:04:00,0,1200,0
2646,KM,WAW,FRA,Q8000V,92,2023-05-18T10:30:00,-5,648,0
211,TP,EZE,SCL,E8000P,6,2023-05-10T06:13:00,5,266,0
2542,SM,MAD,WAW,X8000J,8,2023-05-23T23:07:00,1,1010,0
3136,XX,EZE,FRA,R8000U,62,2023-05-15T10:17:00,-2,517,0
881,UE,SCL,AMS,Q8000Y,43,2023-05-28T10:20:00,2,1084,0
2574,LR,MAD,SCL,K8000S,1,2023-05-13T23:39:00,-5,816,0
148,EL,BRC,MAD,S8000O,72,2023-05-14T03:25:00,-5,872,0
496,UH,SCL,EZE,P8000P,86,2023-05-05T10:14:00,-1,743,0
131,KZ,GIG,FRA,Y8000Q,89,2023-05-06T08:50:00,0,953,0
470,TD,MAD,WAW,U8000R,46,2023-05-10T06:16:00,3,692,0
2864,OD,WAW,HND,X8000I,19,2023-05-14T20:27:00,-3,1020,0
3406,DZ,HND,AMS,O8000C,51,2023-05-06T10:59:00,5,182,0
204,ND,GIG,EZE,Q8000H,38,2023-05-29T15:01:00,3,966,0
3149,AQ,HND,BRC,W8000I,44,2023-05-01T08:19:00,1,940,0
3107,DO,EZE,PRG,M8000W,33,2023-05-28T15:45:00,5,452,0
2019,NI,GIG,PRG,M8000G,30,2023-05-19T12:45:00,2,373,0
598,EA,PRG,FRA,Q8000V,5,2023-05-13T10:42:00,2,617,0
1741,RI,FRA,PRG,T8000S,59,2023-05-29T18:06:00,2,296,0
1256,WF,WAW,HND,M8000W,62,2023-05-16T16:26:00,-2,682,0
286,QU,PRG,FRA,L8000Q,76,2023-05-07T07:43:00,-5,440,0
905,HL,MAD,AMS,C8000X,4,2023-05-06T20:24:00,-3,796,0
2796,FL,FRA,PRG,S8000K,69,2023-05-04T18:08:00,1,941,0
843,SE,WAW,HND,K8000B,60,2023-05-21T23:50:00,5,1148,0
1267,IJ,HND,AMS,F8000M,41,2023-05-26T16:06:00,4,71,0
1676,GF,GIG,FRA,W8000V,75,2023-05-18T19:00:00,4,508,0
3346,GO,SCL,HND,L8000R,41,2023-05-10T12:58:00,3,88,0
1546,PV,FRA,BRC,Z8000Q,56,2023-05-13T11:41:00,-5,672,0
1792,FJ,BRC,EZE,G8000I,44,2023-05-05T07:24:00,-5,1006,0
3499,GW,MAD,BRC,W8000P,69,2023-05-06T06:39:00,-4,1061,0
1201,XD,PRG,EZE,L8000T,41,2023-05-25T18:41:00,3,754,0
3072,SS,FRA,WAW,Z8000V,19,2023-05-13T20:30:00,-2,488,0
478,YZ,FRA,SCL,J8000S,41,2023-05-24T16:47:00,0,67,0
3195,TZ,EZE,BRC,P8000U,58,2023-05-17T14:44:00,0,1035,0
166,SH,EZE,SCL,M8000H,88,2023-05-02T21:54:00,1,528,0
2759,MQ,SCL,MAD,S8000X,56,2023-05-14T15:38:00,5,1193,0
962,KT,MAD,PRG,A8000D,69,2023-05-14T01:41:00,-2,359,0
1184,MF,FRA,EZE,X8000O,32,2023-05-03T07:33:00,-1,681,0
2061,GW,AMS,MAD,C8000Z,55,2023-05-01T23:49:00,3,1190,0
381,HY,AMS,EZE,E8000Y,99,2023-05-27T15:30:00,-4,655,0
3151,TQ,HND,GIG,C8000P,38,2023-05-28T13:16:00,4,913,0
3490,NV,AMS,SCL,Q8000Y,58,2023-05-30T18:11:00,-1,425,0
2122,TJ,BRC,HND,G8000D,28,2023-05-28T17:29:00,3,239,0
2769,YH,PRG,FRA,D8000R,2,2023-05-08T23:09:00,4,447,0
3319,PZ,WAW,BRC,K8000I,26,2023-05-05T09:58:00,-2,562,0
1081,RN,AMS,BRC,L8000Y,70,2023-05-23T20:02:00,-1,1191,0
2130,VS,AMS,SCL,I8000C,50,2023-05-24T17:20:00,4,1091,0
2413,FD,BRC,FRA,V8000M,92,2023-05-27T04:50:00,0,1188,0
1887,OW,HND,FRA,D8000X,12,2023-05-22T09:01:00,-3,755,0
803,VW,HND,FRA,U8000L,6,2023-05-20T13:16:00,5,661,0
168,AJ,FRA,AMS,F8000F,45,2023-05-04T00:04:00,4,551,0
2683,BP,GIG,FRA,T8000W,72,2023-05-25T00:09:00,-3,179,0
590,AR,HND,WAW,Y8000U,83,2023-05-31T10:18:00,-5,1094,0
1354,HM,BRC,AMS,I8000R,81,2023-05-10T13:54:00,5,467,0
654,TL,AMS,FRA,Q8000N,46,2023-05-26T15:22:00,-2,502,0
1778,YS,BRC,EZE,G8000I,20,2023-05-06T20:46:00,3,939,0
2797,AU,PRG,FRA,Y8000F,14,2023-05-10T20:04:00,-1,618,0
1917,DQ,EZE,SCL,G8000T,58,2023-05-25T12:25:00,4,1101,0
2055,OQ,HND,AMS,N8000Z,34,2023-05-17T22:56:00,1,1010,0
2243,PL,FRA,GIG,O8000A,93,2023-05-19T00:56:00,-5,905,0
1992,CC,HND,PRG,B8000J,52,2023-05-10T19:35:00,1,687,0
2531,RL,HND,PRG,N8000D,11,2023-05-05T07:40:00,1,471,0
1223,HX,MAD,FRA,W8000D,71,2023-05-02T14:11:00,-4,829,0
2890,DY,FRA,WAW,X8000C,23,2023-05-18T09:55:00,3,617,0
2894,CH,FRA,PRG,Y8000D,58,2023-05-10T02:05:00,3,1030,0
2554,QB,BRC,FRA,H8000I,63,2023-05-11T18:36:00,0,361,0
290,YB,FRA,HND,U8000Z,38,2023-05-16T02:36:00,-2,801,0
3104,RW,MAD,EZE,T8000S,89,2023-05-23T16:27:00,5,866,0
2471,KJ,FRA,PRG,Z8000G,48,2023-05-13T02:34:00,-4,564,0
2848,KM,HND,FRA,G8000A,49,2023-05-19T03:04:00,-4,576,0
2474,UL,WAW,FRA,K8000C,29,2023-05-23T04:16:00,-2,1118,0
3466,SD,HND,MAD,S8000E,73,2023-05-16T18:02:00,0,696,0
447,DL,GIG,SCL,T8000L,76,2023-05-08T17:34:00,5,273,0
2508,XJ,EZE,WAW,N8000E,11,2023-05-14T02:03:00,2,197,0
278,YH,SCL,WAW,B8000V,19,2023-05-16T13:41:00,4,567,0
1511,IU,EZE,GIG,G8000C,92,2023-05-09T23:47:00,-2,432,0
2523,UK,GIG,AMS,L8000U,97,2023-05-15T13:18:00,-1,731,0
837,HF,AMS,HND,J8000N,30,2023-05-03T13:26:00,5,1038,0
405,NF,BRC,PRG,W8000E,58,2023-05-25T15:20:00,-2,632,0
213,PE,SCL,HND,R8000Q,84,2023-05-14T04:57:00,5,540,0
2128,LR,MAD,PRG,Q8000C,98,2023-05-08T22:19:00,-4,658,0
2966,IR,EZE,AMS,E8000I,34,2023-05-01T13:39:00,3,191,0
2103,UM,BRC,HND,Y8000N,45,2023-05-20T02:24:00,-3,578,0
1027,NG,SCL,BRC,N8000O,76,2023-05-02T14:31:00,-3,437,0
926,LM,PRG,SCL,K8000M,5,2023-05-05T18:54:00,-5,897,0
1022,RC,GIG,BRC,R8000U,70,2023-05-20T01:13:00,-2,510,0
945,SL,EZE,SCL,Z8000F,96,2023-05-07T10:59:00,3,241,0
3066,UN,GIG,HND,W8000G,23,2023-05-23T17:41:00,4,577,0
2319,GZ,AMS,BRC,M8000V,34,2023-05-28T23:56:00,-2,214,0
1101,GN,HND,MAD,V8000X,57,2023-05-13T18:20:00,2,385,0
1984,JA,WAW,GIG,W8000A,73,2023-05-30T15:26:00,2,928,0
1891,KY,AMS,EZE,S8000I,36,2023-05-07T06:47:00,4,1142,0
1055,ZI,HND,MAD,V8000Q,98,2023-05-15T07:52:00,-4,1154,0
1575,DH,AMS,FRA,Q8000Y,31,2023-05-04T09:06:00,3,1021,0
2567,TU,WAW,SCL,C8000E,44,2023-05-22T22:40:00,2,147,0
1638,DD,EZE,BRC,T8000Q,60,2023-05-11T08:27:00,3,147,0
100,FQ,FRA,GIG,G8000B,49,2023-05-24T13:31:00,3,88,0
1595,KT,AMS,SCL,T8000C,25,2023-05-24T00:48:00,-4,271,0
2192,TX,AMS,WAW,Z8000W,28,2023-05-29T08:20:00,-1,126,0
1687,KV,AMS,WAW,W8000E,22,2023-05-24T05:21:00,-2,812,0
2046,AO,SCL,BRC,S8000O,79,2023-05-12T05:24:00,5,870,0
2342,FN,EZE,MAD,C8000B,79,2023-05-17T10:39:00,4,78,0
616,WP,SCL,PRG,F8000C,69,2023-05-15T21:05:00,2,732,0
2693,BV,AMS,HND,D8000L,42,2023-05-25T12:22:00,-2,142,0
1268,IY,SCL,HND,B8000H,9,2023-05-06T02:04:00,-2,313,0
3496,OA,SCL,BRC,J8000M,81,2023-05-26T11:46:00,-1,652,0
2262,RF,FRA,AMS,L8000P,18,2023-05-12T04:22:00,5,527,0
1838,IU,HND,GIG,D8000I,47,2023-05-30T03:33:00,-4,373,0
2557,RP,MAD,GIG,S8000D,76,2023-05-19T07:32:00,5,714,0
1958,LM,WAW,EZE,A8000H,53,2023-05-28T12:09:00,-3,715,0
2066,TM,AMS,SCL,V8000E,68,2023-05-06T17:30:00,-2,450,0
2396,DW,HND,FRA,Z8000V,81,2023-05-28T09:43:00,3,102,0
2665,YP,HND,MAD,L8000S,33,2023-05-30T01:54:00,-1,598,0
1830,KT,EZE,MAD,S8000X,84,2023-05-09T08:51:00,4,373,0
1622,AG,BRC,GIG,Z8000L,70,2023-05-02T01:14:00,-3,1153,0
2888,WU,BRC,MAD,Y8000N,37,2023-05-11T01:36:00,-1,1094,0
2750,OI,MAD,SCL,D8000H,37,2023-05-02T07:32:00,3,64,0
746,GB,SCL,WAW,J8000U,80,2023-05-18T12:24:00,1,612,0
2374,VK,FRA,PRG,R8000V,81,2023-05-11T08:02:00,5,74,0
2450,WO,FRA,WAW,U8000X,71,2023-05-13T16:45:00,-2,665,0
2459,RN,GIG,PRG,B8000A,37,2023-05-29T05:56:00,5,970,0
2819,WT,WAW,GIG,Q8000L,18,2023-05-17T02:11:00,4,470,0
2835,LC,AMS,MAD,X8000F,14,2023-05-14T04:33:00,2,409,0
2746,QB,FRA,AMS,Y8000Q,4,2023-05-27T18:22:00,5,247,0
3449,IR,PRG,GIG,F8000W,98,2023-05-21T07:05:00,-3,391,0
675,GM,GIG,SCL,H8000F,91,2023-05-07T17:18:00,5,456,0
818,FS,PRG,MAD,F8000D,19,2023-05-30T00:38:00,0,1124,0
3435,DK,GIG,SCL,V8000X,90,2023-05-03T07:20:00,5,606,0
3248,VQ,HND,GIG,O8000B,65,2023-05-14T15:41:00,-3,271,0
2909,CW,BRC,GIG,I8000G,5,2023-05-18T00:03:00,-3,793,0
1302,VZ,FRA,GIG,R8000Y,46,2023-05-03T02:29:00,-4,951,0
2999,BF,EZE,GIG,R8000G,24,2023-05-22T09:55:00,5,993,0
1854,PI,AMS,MAD,L8000T,57,2023-05-30T23:08:00,-2,1060,0
1163,ZD,MAD,EZE,X8000J,45,2023-05-08T07:37:00,0,466,0
2345,PN,AMS,BRC,D8000A,55,2023-05-26T12:41:00,3,270,0
1387,KU,FRA,MAD,P8000Q,78,2023-05-26T13:43:00,0,688,0
1850,YO,SCL,FRA,C8000T,89,2023-05-21T22:07:00,-3,226,0
129,JU,HND,EZE,T8000R,7,2023-05-08T10:56:00,-3,952,0
2694,DN,FRA,PRG,Y8000T,64,2023-05-22T22:01:00,1,75,0
1092,OO,SCL,PRG,L8000S,77,2023-05-19T13:26:00,1,826,0
1115,RO,SCL,GIG,D8000K,60,2023-05-24T05:15:00,4,124,0
1992,BL,HND,PRG,H8000N,39,2023-05-10T10:55:00,3,711,0
438,UD,WAW,FRA,Z8000D,38,2023-05-17T20:38:00,-1,1109,0
2097,ZU,AMS,HND,J8000S,67,2023-05-10T00:25:00,2,761,0
1785,WW,MAD,BRC,Q8000M,6,2023-05-31T13:26:00,4,369,0
926,AY,SCL,WAW,N8000O,10,2023-05-22T13:51:00,1,191,0
805,AR,BRC,AMS,U8000V,42,2023-05-17T15:54:00,1,895,0
1586,AN,AMS,MAD,Q8000F,48,2023-05-21T12:20:00,2,690,0
877,OX,SCL,FRA,V8000D,49,2023-05-08T09:26:00,1,111,0
1003,NK,FRA,BRC,N8000L,20,2023-05-13T12:43:00,-3,464,0
2359,DY,BRC,PRG,B8000J,63,2023-05-02T23:48:00,5,1199,0
2914,DD,SCL,GIG,G8000C,73,2023-05-31T23:06:00,1,70,0
448,VW,GIG,MAD,J8000B,96,2023-05-15T02:30:00,-1,232,0
3386,SW,PRG,EZE,B8000H,72,2023-05-22T00:02:00,2,1081,0
2483,ME,FRA,PRG,W8000U,75,2023-05-25T11:08:00,4,635,0
1315,JG,EZE,FRA,R8000B,24,2023-05-25T08:43:00,-2,946,0
2099,OO,FRA,MAD,P8000Y,34,2023-05-29T06:18:00,-4,295,0
663,XA,GIG,HND,J8000P,58,2023-05-08T02:37:00,5,1135,0
3276,FO,WAW,EZE,Q8000G,33,2023-05-23T04:32:00,-2,362,0
473,IH,GIG,SCL,H8000D,90,2023-05-26T12:19:00,4,890,0
1418,VH,SCL,AMS,D8000F,38,2023-05-07T08:17:00,3,1122,0
1083,YX,AMS,HND,F8000M,58,2023-05-14T22:17:00,-4,1037,0
894,XJ,GIG,MAD,N8000S,98,2023-05-10T03:33:00,-5,767,0
2848,DD,SCL,AMS,Q8000N,58,2023-05-11T06:35:00,1,978,0
1131,RY,AMS,HND,Y8000C,92,2023-05-27T05:48:00,-5,257,0
2547,QK,GIG,PRG,B8000C,58,2023-05-28T09:39:00,4,1033,0
1644,SN,PRG,BRC,H8000S,97,2023-05-19T07:55:00,-2,525,0
790,LP,AMS,HND,V8000D,22,2023-05-20T12:35:00,2,727,0
2833,QJ,MAD,PRG,V8000M,59,2023-05-29T20:28:00,-3,265,0
116,ES,BRC,WAW,I8000Z,26,2023-05-20T07:15:00,1,119,0
737,NS,HND,SCL,H8000P,56,2023-05-07T04:29:00,4,1083,0
662,AK,AMS,WAW,R8000P,18,2023-05-23T17:17:00,1,1133,0
2079,SG,PRG,HND,F8000L,71,2023-05-18T18:21:00,5,149,0
1783,RB,SCL,GIG,U8000G,24,2023-05-04T07:31:00,1,1186,0
1201,RU,BRC,EZE,V8000V,12,2023-05-09T21:12:00,2,947,0
786,JC,PRG,FRA,L8000F,14,2023-05-06T17:02:00,4,760,0
2328,UK,SCL,EZE,Y8000W,43,2023-05-10T07:08:00,-2,735,0
706,MZ,GIG,BRC,Z8000S,25,2023-05-18T00:59:00,-3,1078,0
