2249,TE,HND,FRA,Y8000E,41,2023-05-23T13:11:00,-5,1095,0
3458,XT,GIG,FRA,P8000G,27,2023-05-20T00:37:00,-1,184,0
3479,KK,GIG,SCL,W8000N,50,2023-05-17T00:46:00,-5,1116,0
3408,ZF,MAD,EZE,H8000G,16,2023-05-12T06:50:00,-2,327,0
280,TK,EZE,HND,N8000F,34,2023-05-01T04:08:00,0,1164,0
3444,NT,AMS,MAD,K8000H,53,2023-05-16T20:12:00,5,172,0
3464,WX,MAD,BRC,B8000W,85,2023-05-13T10:57:00,3,469,0
2966,CD,PRG,MAD,E8000E,2,2023-05-21T23:46:00,3,844,0
3157,IJ,AMS,GIG,A8000W,6,2023-05-22T11:35:00,-3,221,0
3106,LB,FRA,PRG,V8000F,51,2023-05-18T12:59:00,1,230,0
2790,RP,PRG,WAW,Z8000O,81,2023-05-07T21:54:00,4,70,0
1426,SQ,PRG,BRC,A8000O,80,2023-05-14T04:08:00,0,104,0
1625,GZ,GIG,AMS,U8000G,31,2023-05-09T00:05:00,3,444,0
321,UU,SCL,FRA,I8000W,32,2023-05-26T00:13:00,3,847,0
2700,TB,SCL,EZE,I8000K,50,2023-05-04T18:29:00,-1,1140,0
2200,SR,EZE,GIG,X8000V,36,2023-05-13T22:15:00,5,1029,0
2514,MF,AMS,EZE,L8000H,4,2023-05-25T09:46:00,-3,946,0
649,DN,PRG,MAD,H8000J,96,2023-05-09T23:22:00,-1,461,0
1125,LZ,BRC,PRG,K8000V,85,2023-05-06T10:43:00,0,632,0
317,QE,EZE,MAD,D8000G,66,2023-05-02T01:56:00,-1,67,0
3408,DJ,SCL,FRA,K8000M,8,2023-05-10T04:14:00,-5,1076,0
1083,PU,FRA,AMS,R8000Q,58,2023-05-24T17:18:00,-5,108,0
3396,CY,BRC,EZE,G8000I,40,2023-05-26T03:21:00,4,227,0
1692,WC,BRC,FRA,I8000Q,38,2023-05-16T14:34:00,-3,812,0
3113,IC,EZE,GIG,K8000U,41,2023-05-15T13:54:00,-4,266,0
2863,JY,WAW,AMS,H8000M,9,2023-05-30T02:20:00,3,864,0
836,GE,BRC,MAD,M8000T,42,2023-05-20T04:42:00,-2,85,0
2166,GX,WAW,GIG,K8000B,58,2023-05-09T00:11:00,-5,595,0
2427,QU,EZE,HND,T8000G,47,2023-05-23T22:02:00,5,145,0
1341,IX,HND,EZE,I8000W,97,2023-05-19T12:11:00,0,1146,0
1004,FF,FRA,SCL,H8000K,11,2023-05-08T05:35:00,3,532,0
274,TJ,WAW,FRA,J8000V,37,2023-05-01T13:25:00,4,851,0
2196,EF,PRG,SCL,Q8000F,35,2023-05-09T12:52:00,-3,980,0
2234,QZ,WAW,SCL,G8000G,41,2023-05-23T14:12:00,3,1118,0
1994,VI,AMS,SCL,W8000L,33,2023-05-23T05:01:00,-3,747,0
1401,GV,FRA,AMS,L8000K,22,2023-05-01T05:01:00,-3,247,0
771,WW,GIG,PRG,M8000T,19,2023-05-20T13:27:00,3,724,0
1683,UJ,PRG,FRA,C8000Q,19,2023-05-14T13:03:00,3,474,0
814,PP,FRA,SCL,O8000E,67,2023-05-03T03:30:00,-1,866,0
2226,RA,WAW,HND,N8000J,28,2023-05-05T08:31:00,3,110,0
1259,DL,PRG,GIG,N8000L,44,2023-05-27T07:07:00,5,110,0
633,ZP,WAW,EZE,W8000D,27,2023-05-02T23:51:00,3,374,0
1372,XO,AMS,EZE,R8000P,63,2023-05-21T07:06:00,3,696,0
1771,IT,GIG,EZE,E8000T,87,2023-05-15T07:40:00,-3,443,0
2776,KP,MAD,BRC,E8000M,59,2023-05-19T07:38:00,5,401,0
2550,KS,MAD,HND,F8000O,83,2023-05-04T12:29:00,0,334,0
567,SY,WAW,PRG,F8000F,35,2023-05-20T10:59:00,-5,323,0
2464,QW,PRG,FRA,D8000I,64,2023-05-27T21:50:00,-5,508,0
2474,BL,FRA,PRG,Q8000H,17,2023-05-14T19:11:00,4,891,0
2257,GG,EZE,WAW,I8000H,74,2023-05-07T21:31:00,-1,433,0
3332,HO,HND,BRC,P8000D,68,2023-05-02T09:07:00,1,1108,0
2782,LO,HND,AMS,P8000S,91,2023-05-22T12:28:00,0,676,0
706,UE,PRG,FRA,A8000W,86,2023-05-22T18:55:00,-4,964,0
2597,YX,BRC,WAW,U8000F,32,2023-05-07T00:24:00,3,644,0
2120,FB,EZE,PRG,A8000P,47,2023-05-27T17:55:00,-5,765,0
2713,JC,WAW,BRC,G8000C,60,2023-05-15T08:15:00,-1,826,0
1315,GS,PRG,HND,S8000C,33,2023-05-15T07:43:00,-4,106,0
368,UQ,AMS,GIG,Z8000V,12,2023-05-05T21:36:00,-4,1117,0
158,FX,AMS,GIG,O8000X,2,2023-05-18T13:42:00,1,1136,0
3000,DR,BRC,HND,B8000W,17,2023-05-11T07:41:00,-3,308,0
2029,YI,MAD,PRG,Y8000J,88,2023-05-28T21:24:00,-5,105,0
2549,IC,WAW,EZE,R8000Q,48,2023-05-01T18:57:00,-4,352,0
3010,NA,PRG,MAD,T8000T,32,2023-05-30T06:42:00,0,1102,0
1123,SM,AMS,SCL,P8000E,69,2023-05-24T00:58:00,-1,947,0
151,LI,MAD,HND,O8000X,57,2023-05-17T20:32:00,3,1081,0
1595,CJ,MAD,WAW,Q8000H,38,2023-05-27T09:51:00,2,106,0
1260,JP,WAW,BRC,Y8000D,5,2023-05-12T19:38:00,5,245,0
3278,TQ,EZE,HND,C8000P,30,2023-05-02T19:06:00,-4,761,0
275,NA,EZE,BRC,H8000J,26,2023-05-05T19:11:00,3,555,0
2193,OG,PRG,AMS,U8000F,62,2023-05-15T00:13:00,1,103,0
931,WL,HND,PRG,W8000V,13,2023-05-16T18:33:00,0,1003,0
1816,IE,MAD,BRC,Z8000T,98,2023-05-15T09:16:00,-3,257,0
3112,TJ,HND,BRC,T8000P,89,2023-05-03T10:00:00,4,331,0
1432,UO,WAW,EZE,R8000B,27,2023-05-24T14:39:00,4,121,0
808,ZK,PRG,BRC,A8000W,57,2023-05-28T17:14:00,-2,815,0
747,EY,FRA,PRG,P8000I,29,2023-05-03T19:18:00,-5,817,0
1461,OC,AMS,PRG,Z8000D,32,2023-05-13T06:25:00,-5,1108,0
2616,DG,PRG,AMS,E8000Q,45,2023-05-29T14:29:00,-3,885,0
2577,DQ,GIG,WAW,L8000Z,42,2023-05-13T08:46:00,-2,540,0
164,LR,AMS,GIG,G8000Q,25,2023-05-27T18:23:00,-2,644,0
714,FD,WAW,HND,V8000X,41,2023-05-26T18:19:00,2,650,0
1937,MI,AMS,HND,Z8000Q,65,2023-05-15T16:57:00,-5,611,0
2115,VM,SCL,FRA,T8000R,3,2023-05-22T14:24:00,-1,966,0
119,CZ,FRA,SCL,Z8000V,23,2023-05-17T03:45:00,3,519,0
1775,BZ,FRA,GIG,G8000D,75,2023-05-30T18:42:00,-1,360,0
495,UR,EZE,GIG,Z8000K,59,2023-05-06T04:48:00,-1,515,0
1268,IW,FRA,EZE,K8000C,56,2023-05-07T18:14:00,-3,1027,0
2374,YE,WAW,HND,I8000H,82,2023-05-21T05:39:00,-5,1035,0
3488,GS,MAD,BRC,D8000S,86,2023-05-12T11:12:00,-5,1101,0
2036,DG,GIG,PRG,T8000X,22,2023-05-20T15:04:00,1,250,0
1495,MO,SCL,WAW,J8000X,57,2023-05-27T21:28:00,-3,386,0
2463,JE,AMS,FRA,Q8000H,82,2023-05-28T13:39:00,3,297,0
1689,HI,WAW,EZE,T8000N,96,2023-05-20T14:02:00,2,583,0
2207,YV,HND,GIG,L8000W,89,2023-05-30T06:48:00,-4,732,0
158,OI,FRA,SCL,Q8000U,58,2023-05-30T05:10:00,3,895,0
3066,EY,HND,FRA,H8000Z,9,2023-05-13T17:56:00,2,1185,0
1710,KL,WAW,BRC,F8000D,18,2023-05-14T05:06:00,-5,734,0
3079,YH,EZE,BRC,I8000R,80,2023-05-24T05:26:00,5,245,0
2881,DR,PRG,EZE,I8000L,94,2023-05-30T09:28:00,4,706,0
2572,RV,SCL,PRG,F8000S,87,2023-05-15T07:15:00,1,335,0
1743,OY,AMS,BRC,C8000S,27,2023-05-07T14:22:00,-3,80,0
3458,NY,SCL,HND,H8000X,33,2023-05-20T06:34:00,5,1180,0
2803,JI,GIG,HND,F8000W,42,2023-05-10T06:48:00,-4,258,0
689,DF,GIG,FRA,J8000H,56,2023-05-21T13:13:00,2,640,0
1192,FR,WAW,GIG,X8000E,74,2023-05-30T02:12:00,4,86,0
2450,RI,AMS,BRC,U8000Y,2,2023-05-14T18:58:00,4,307,0
1696,JK,GIG,SCL,J8000G,10,2023-05-22T09:08:00,-3,834,0
696,SD,SCL,GIG,E8000J,100,2023-05-04T00:02:00,-2,976,0
2453,KS,GIG,WAW,Q8000I,9,2023-05-29T10:11:00,0,1032,0
2174,CJ,SCL,WAW,H8000P,33,2023-05-27T17:48:00,2,889,0
838,ER,SCL,PRG,Y8000Y,83,2023-05-10T18:38:00,-1,499,0
1428,PU,AMS,BRC,J8000S,50,2023-05-01T10:50:00,-3,162,0
3210,BR,AMS,MAD,Z8000O,16,2023-05-19T14:05:00,1,72,0
2380,NW,PRG,SCL,W8000T,75,2023-05-11T14:12:00,3,575,0
768,HV,WAW,PRG,J8000S,61,2023-05-26T19:39:00,-5,659,0
1113,BQ,EZE,AMS,S8000E,66,2023-05-25T19:13:00,-2,542,0
1068,HB,EZE,AMS,F8000T,68,2023-05-27T02:35:00,0,272,0
3434,JP,GIG,PRG,R8000D,14,2023-05-17T02:03:00,-1,1050,0
1456,ED,AMS,WAW,F8000G,95,2023-05-16T17:57:00,-3,268,0
1639,JJ,HND,EZE,W8000B,72,2023-05-17T21:53:00,-1,1101,0
2719,FJ,WAW,EZE,W8000R,90,2023-05-08T18:32:00,1,826,0
1538,VN,EZE,GIG,F8000M,2,2023-05-23T07:44:00,5,178,0
1858,YK,GIG,BRC,Y8000G,74,2023-05-03T10:02:00,-2,959,0
1042,EG,AMS,WAW,Q8000R,92,2023-05-25T00:57:00,0,841,0
2971,PV,PRG,MAD,T8000G,72,2023-05-03T06:30:00,-2,297,0
2217,IV,FRA,BRC,A8000C,91,2023-05-17T18:30:00,1,981,0
2886,SC,BRC,EZE,A8000K,41,2023-05-02T22:14:00,0,912,0
520,IW,PRG,HND,O8000V,46,2023-05-05T18:40:00,-4,167,0
1110,EM,MAD,FRA,A8000M,65,2023-05-09T21:42:00,1,658,0
1828,RA,WAW,FRA,V8000W,76,2023-05-16T19:06:00,3,659,0
470,AN,EZE,PRG,S8000Z,30,2023-05-09T02:49:00,-1,1006,0
3441,DI,PRG,WAW,G8000O,2,2023-05-30T19:52:00,-1,585,0
1337,AF,MAD,EZE,Z8000O,48,2023-05-28T23:45:00,-2,780,0
1800,NY,FRA,BRC,Y8000U,64,2023-05-05T00:03:00,-3,539,0
1170,JP,SCL,PRG,R8000C,64,2023-05-14T03:51:00,-2,586,0
1920,AV,MAD,PRG,U8000U,4,2023-05-26T04:52:00,3,234,0
998,BW,GIG,MAD,O8000T,24,2023-05-06T17:11:00,0,1183,0
3381,AW,HND,MAD,A8000F,68,2023-05-26T14:26:00,3,671,0
975,BE,BRC,WAW,T8000N,87,2023-05-08T09:21:00,-3,327,0
922,GZ,HND,FRA,I8000Y,49,2023-05-30T01:09:00,4,1037,0
1992,NT,WAW,HND,C8000A,25,2023-05-18T20:56:00,-1,592,0
821,HE,BRC,FRA,C8000C,13,2023-05-24T15:47:00,5,1051,0
1127,AE,PRG,WAW,V8000X,13,2023-05-26T11:00:00,3,493,0
1969,LN,EZE,HND,H8000S,2,2023-05-22T04:56:00,4,1026,0
369,YN,AMS,SCL,F8000W,66,2023-05-04T15:08:00,-3,537,0
2004,WP,HND,BRC,Q8000D,70,2023-05-28T03:01:00,-1,696,0
524,XU,PRG,GIG,I8000J,35,2023-05-24T01:31:00,-1,378,0
1630,DL,BRC,WAW,B8000B,53,2023-05-07T03:52:00,0,133,0
2670,WF,SCL,FRA,V8000G,77,2023-05-12T18:49:00,1,710,0
168,VK,SCL,HND,P8000R,88,2023-05-07T08:42:00,1,770,0
728,CI,PRG,BRC,G8000F,91,2023-05-14T20:52:00,-1,660,0
2343,SJ,WAW,GIG,K8000L,30,2023-05-02T15:04:00,4,136,0
2218,ZR,PRG,AMS,G8000V,31,2023-05-02T20:52:00,-5,86,0
2791,CZ,AMS,MAD,G8000R,9,2023-05-14T05:51:00,0,758,0
2501,QT,HND,MAD,Q8000T,87,2023-05-26T08:03:00,5,177,0
1010,ST,GIG,FRA,V8000G,93,2023-05-02T18:25:00,-1,1147,0
2535,MQ,FRA,WAW,C8000U,57,2023-05-24T08:09:00,-3,384,0
1178,RC,GIG,FRA,D8000I,90,2023-05-14T12:36:00,3,935,0
1421,OL,SCL,MAD,U8000K,45,2023-05-31T14:24:00,2,872,0
138,YJ,FRA,EZE,C8000B,43,2023-05-26T18:12:00,-4,459,0
1933,HE,AMS,GIG,H8000X,51,2023-05-24T06:26:00,-3,411,0
1139,MK,GIG,AMS,R8000Y,57,2023-05-27T17:14:00,-2,308,0
1856,HI,GIG,HND,A8000V,30,2023-05-31T07:30:00,4,939,0
996,FP,SCL,HND,F8000H,14,2023-05-13T20:24:00,3,327,0
1784,YS,AMS,PRG,L8000E,70,2023-05-26T08:22:00,-4,1164,0
1870,OH,AMS,WAW,G8000I,17,2023-05-03T20:18:00,3,288,0
2665,HD,MAD,PRG,U8000U,58,2023-05-12T22:06:00,-2,511,0
1892,GT,AMS,FRA,Y8000S,32,2023-05-22T01:13:00,-5,906,0
1743,KS,MAD,EZE,T8000F,66,2023-05-18T14:44:00,0,1055,0
247,TI,FRA,HND,L8000Y,53,2023-05-22T22:54:00,-5,316,0
3346,HT,EZE,MAD,X8000Y,15,2023-05-10T08:24:00,5,487,0
604,UB,FRA,HND,Q8000Q,87,2023-05-22T20:57:00,0,427,0
230,SF,BRC,PRG,Y8000B,2,2023-05-17T21:56:00,5,228,0
3004,DR,HND,SCL,O8000P,25,2023-05-21T16:28:00,-5,1169,0
2290,PQ,MAD,EZE,Q8000L,21,2023-05-25T10:38:00,-2,506,0
3149,VT,WAW,AMS,Z8000X,74,2023-05-01T00:02:00,-5,1192,0
198,CV,WAW,PRG,C8000D,29,2023-05-14T04:14:00,4,883,0
2791,DL,HND,GIG,P8000F,67,2023-05-16T01:01:00,0,630,0
2649,JO,HND,PRG,C8000U,98,2023-05-13T20:01:00,3,150,0
3027,QG,PRG,BRC,D8000F,18,2023-05-27T17:53:00,-5,548,0
3358,WK,SCL,EZE,M8000Y,84,2023-05-09T16:22:00,0,738,0
1202,WP,PRG,FRA,E8000K,43,2023-05-30T18:42:00,-2,951,0
536,HD,FRA,WAW,G8000O,83,2023-05-31T03:11:00,5,1166,0
2010,RF,GIG,SCL,D8000G,19,2023-05-19T22:19:00,2,1006,0
1276,KT,GIG,BRC,X8000Z,84,2023-05-19T12:30:00,-1,97,0
2027,QR,SCL,FRA,C8000T,61,2023-05-23T02:29:00,-4,166,0
705,YC,FRA,HND,H8000T,50,2023-05-23T20:05:00,-5,481,0
450,SC,EZE,WAW,L8000O,52,2023-05-01T17:15:00,1,180,0
245,WU,BRC,HND,F8000W,58,2023-05-11T06:19:00,5,1093,0
2306,HK,AMS,PRG,K8000E,82,2023-05-06T16:46:00,-2,610,0
2367,FW,GIG,AMS,N8000W,45,2023-05-29T18:07:00,2,360,0
3014,JS,HND,FRA,M8000Q,29,2023-05-26T08:09:00,-2,370,0
1120,IB,SCL,FRA,Z8000Z,66,2023-05-29T16:21:00,3,813,0
2067,AQ,PRG,WAW,M8000T,31,2023-05-17T14:44:00,3,288,0
2932,ON,MAD,FRA,X8000M,37,2023-05-17T14:21:00,3,126,0
3397,OG,MAD,GIG,U8000S,90,2023-05-04T05:02:00,-4,136,0
908,NT,EZE,FRA,B8000V,73,2023-05-17T10:22:00,3,747,0
3388,TO,SCL,PRG,C8000V,10,2023-05-11T15:05:00,4,453,0
912,HR,MAD,PRG,A8000B,96,2023-05-11T13:00:00,2,1111,0
3378,RW,SCL,MAD,Z8000C,18,2023-05-08T02:28:00,-1,928,0
2106,IS,AMS,SCL,H8000U,74,2023-05-06T22:07:00,5,842,0
3300,MG,WAW,HND,J8000A,29,2023-05-26T21:26:00,4,652,0
762,OJ,EZE,FRA,G8000M,72,2023-05-14T10:46:00,1,646,0
782,CD,EZE,SCL,W8000W,93,2023-05-02T22:41:00,-1,1172,0
1349,OQ,WAW,EZE,N8000A,82,2023-05-23T01:45:00,-5,284,0
3144,NV,EZE,SCL,S8000A,22,2023-05-08T22:33:00,3,397,0
135,FW,BRC,AMS,V8000P,14,2023-05-25T11:03:00,-2,669,0
3228,UU,AMS,WAW,O8000S,38,2023-05-04T02:50:00,2,744,0
3023,KW,FRA,GIG,R8000O,65,2023-05-29T20:03:00,1,263,0
3289,AK,HND,BRC,T8000W,70,2023-05-28T17:36:00,-4,1040,0
1941,YJ,HND,AMS,C8000D,2,2023-05-07T09:58:00,0,1049,0
1796,LK,WAW,FRA,F8000S,89,2023-05-07T09:00:00,-1,358,0
999,KA,GIG,WAW,V8000O,12,2023-05-05T20:18:00,0,293,0
2235,OW,WAW,SCL,J8000X,30,2023-05-31T20:15:00,4,1031,0
3305,IF,MAD,HND,R8000R,93,2023-05-11T01:53:00,-3,350,0
1968,RG,WAW,GIG,K8000L,69,2023-05-22T01:59:00,4,1145,0
2998,HH,EZE,WAW,G8000N,90,2023-05-26T22:38:00,-3,120,0
2827,IA,MAD,SCL,M8000U,33,2023-05-01T05:54:00,-5,704,0
469,FK,SCL,HND,O8000C,68,2023-05-20T20:22:00,3,937,0
238,RB,FRA,GIG,Z8000H,61,2023-05-05T02:55:00,0,109,0
602,WH,WAW,AMS,F8000X,55,2023-05-03T23:52:00,-1,1120,0
2951,CS,PRG,SCL,Y8000K,76,2023-05-26T21:30:00,0,465,0
1075,LT,EZE,AMS,H8000A,98,2023-05-31T20:30:00,-5,1095,0
186,IP,AMS,MAD,W8000G,1,2023-05-14T16:25:00,2,189,0
2588,FK,SCL,MAD,G8000V,68,2023-05-09T02:50:00,-3,598,0
1904,LV,HND,AMS,S8000S,33,2023-05-24T15:53:00,1,547,0
2793,BP,BRC,EZE,D8000T,97,2023-05-10T03:35:00,0,655,0
826,IY,SCL,BRC,S8000C,4,2023-05-31T19:07:00,1,218,0
239,VC,EZE,FRA,A8000W,43,2023-05-19T03:39:00,3,898,0
3241,EV,FRA,PRG,R8000S,57,2023-05-04T20:34:00,5,885,0
3150,PH,SCL,HND,U8000Q,14,2023-05-16T08:35:00,1,865,0
2836,XN,PRG,AMS,Y8000G,25,2023-05-19T05:25:00,-3,616,0
3066,BS,PRG,MAD,O8000Q,18,2023-05-10T14:09:00,3,427,0
1248,GI,MAD,SCL,B8000V,17,2023-05-22T01:59:00,5,1055,0
2477,TB,GIG,AMS,E8000Q,44,2023-05-09T11:48:00,-2,999,0
3261,MF,EZE,PRG,H8000Z,45,2023-05-28T08:22:00,5,391,0
2358,PA,PRG,AMS,V8000Z,13,2023-05-09T23:10:00,4,632,0
2371,PF,BRC,FRA,F8000B,25,2023-05-15T18:37:00,-3,773,0
3329,AL,FRA,EZE,L8000Y,98,2023-05-25T21:57:00,1,905,0
3330,QM,GIG,FRA,F8000W,20,2023-05-26T01:52:00,-5,265,0
2225,XK,HND,AMS,M8000B,40,2023-05-24T13:55:00,-5,973,0
1245,ZN,PRG,FRA,G8000S,21,2023-05-20T05:13:00,-5,433,0
959,ET,WAW,BRC,D8000I,74,2023-05-12T04:09:00,3,875,0
718,DX,WAW,FRA,K8000S,43,2023-05-03T00:59:00,1,127,0
1135,IC,EZE,MAD,E8000V,5,2023-05-08T01:07:00,-3,630,0
1387,GE,GIG,MAD,V8000J,36,2023-05-09T22:21:00,2,388,0
538,DV,SCL,WAW,T8000X,53,2023-05-29T05:10:00,-3,980,0
2323,JO,SCL,WAW,J8000N,41,2023-05-22T19:51:00,-3,972,0
2909,QI,EZE,FRA,V8000G,76,2023-05-17T00:16:00,2,1128,0
426,IF,PRG,AMS,B8000W,47,2023-05-22T14:46:00,-5,144,0
2712,ZO,WAW,EZE,M8000L,89,2023-05-14T18:52:00,0,1055,0
3135,OT,PRG,WAW,K8000I,26,2023-05-19T14:39:00,0,506,0
844,AA,PRG,SCL,F8000L,4,2023-05-18T13:43:00,-4,728,0
2789,PP,BRC,EZE,A8000P,87,2023-05-20T05:16:00,5,717,0
2051,ZB,MAD,GIG,N8000F,25,2023-05-27T12:13:00,2,96,0
2158,EF,GIG,EZE,C8000Z,67,2023-05-09T02:19:00,-1,556,0
2486,EQ,WAW,AMS,G8000F,73,2023-05-22T19:41:00,-5,1146,0
2676,LM,FRA,BRC,K8000P,82,2023-05-19T09:34:00,5,468,0
401,GU,AMS,GIG,E8000K,86,2023-05-20T01:54:00,-4,914,0
848,IA,EZE,FRA,E8000A,42,2023-05-04T07:12:00,-2,353,0
2876,QR,GIG,WAW,O8000C,95,2023-05-16T08:53:00,-3,1082,0
700,DB,PRG,BRC,Q8000J,66,2023-05-06T03:40:00,-4,444,0
877,KD,EZE,GIG,M8000E,67,2023-05-27T15:07:00,4,955,0
2374,VR,SCL,FRA,W8000U,35,2023-05-27T18:58:00,4,729,0
1055,XI,AMS,EZE,Z8000L,85,2023-05-14T00:28:00,-2,1041,0
2129,IH,WAW,GIG,U8000Y,94,2023-05-24T16:16:00,0,1026,0
3487,XL,BRC,SCL,D8000K,42,2023-05-20T04:33:00,2,308,0
2108,OF,EZE,GIG,S8000Y,97,2023-05-07T16:58:00,2,864,0
3040,PJ,FRA,AMS,U8000H,33,2023-05-27T03:29:00,1,887,0
1329,CN,EZE,WAW,F8000W,53,2023-05-27T03:27:00,-5,68,0
2860,TM,HND,PRG,Y8000A,85,2023-05-14T21:27:00,1,67,0
2083,RX,SCL,WAW,D8000N,88,2023-05-29T15:42:00,0,382,0
2480,QC,FRA,GIG,O8000L,87,2023-05-05T15:49:00,3,114,0
1485,VA,GIG,MAD,K8000D,5,2023-05-24T15:06:00,0,67,0
566,OS,EZE,HND,I8000I,29,2023-05-16T04:03:00,-1,782,0
582,OZ,HND,AMS,Y8000W,66,2023-05-27T16:16:00,2,254,0
2996,QL,WAW,EZE,B8000M,26,2023-05-10T11:30:00,5,254,0
610,XZ,PRG,MAD,Z8000H,99,2023-05-10T15:58:00,-2,387,0
2465,IW,WAW,PRG,L8000J,91,2023-05-17T06:09:00,2,998,0
897,BE,WAW,EZE,N8000E,6,2023-05-25T09:37:00,-3,644,0
3300,VQ,HND,BRC,A8000Z,24,2023-05-19T15:41:00,4,1184,0
1061,PM,FRA,SCL,N8000C,25,2023-05-06T04:37:00,-4,1054,0
1619,EY,AMS,WAW,E8000C,96,2023-05-22T09:04:00,2,802,0
1648,XT,FRA,EZE,N8000A,23,2023-05-31T03:14:00,0,536,0
2219,UP,HND,MAD,G8000X,51,2023-05-24T02:42:00,4,240,0
181,HQ,FRA,MAD,Z8000N,55,2023-05-11T07:36:00,-4,1157,0
1904,QS,PRG,AMS,B8000I,70,2023-05-10T03:32:00,4,330,0
1511,SK,GIG,PRG,H8000R,87,2023-05-01T13:28:00,-3,90,0
876,NB,EZE,BRC,B8000E,90,2023-05-15T04:03:00,1,885,0
1877,UO,HND,AMS,X8000D,20,2023-05-25T16:27:00,-4,725,0
2261,HM,FRA,MAD,F8000G,72,2023-05-25T06:39:00,-3,79,0
2820,KJ,FRA,WAW,R8000L,39,2023-05-20T12:17:00,-2,147,0
555,EJ,FRA,HND,X8000W,48,2023-05-17T21:48:00,-4,992,0
3332,VM,GIG,HND,G8000S,1,2023-05-25T22:36:00,1,654,0
3272,EN,GIG,PRG,H8000Q,28,2023-05-15T03:52:00,2,582,0
1147,KE,AMS,WAW,B8000R,83,2023-05-11T03:16:00,-1,653,0
3374,QF,MAD,PRG,J8000C,82,2023-05-06T01:41:00,-1,1079,0
1961,CO,BRC,GIG,G8000J,72,2023-05-02T11:17:00,-5,1175,0
2545,PU,AMS,WAW,W8000O,76,2023-05-10T11:52:00,4,1117,0
788,OV,FRA,HND,F8000G,81,2023-05-04T19:14:00,5,854,0
2774,UT,BRC,EZE,I8000B,9,2023-05-18T08:22:00,-5,1029,0
1898,VC,PRG,GIG,D8000F,29,2023-05-22T15:49:00,4,887,0
1430,HK,GIG,BRC,E8000M,95,2023-05-07T16:40:00,-4,488,0
1020,PZ,AMS,HND,D8000L,19,2023-05-06T00:09:00,-1,438,0
1970,TN,WAW,MAD,B8000J,2,2023-05-06T15:09:00,-3,610,0
1931,ZW,HND,FRA,U8000M,8,2023-05-09T09:24:00,4,99,0
1799,HC,EZE,BRC,G8000V,13,2023-05-24T14:45:00,-3,164,0
886,WA,HND,EZE,J8000R,9,2023-05-23T13:52:00,2,223,0
1584,GA,SCL,EZE,R8000H,27,2023-05-29T06:17:00,-3,980,0
1927,HR,GIG,AMS,Z8000Z,47,2023-05-07T17:42:00,-3,948,0
1114,AX,MAD,SCL,O8000E,62,2023-05-17T18:18:00,2,552,0
2286,TR,WAW,PRG,N8000R,95,2023-05-26T09:29:00,5,766,0
741,MC,SCL,EZE,W8000B,84,2023-05-12T01:59:00,4,239,0
460,MS,GIG,MAD,Z8000A,46,2023-05-13T03:03:00,3,68,0
2948,EK,AMS,GIG,O8000I,15,2023-05-29T22:36:00,-4,940,0
2671,EN,SCL,EZE,Z8000B,67,2023-05-18T20:03:00,2,625,0
1852,GW,MAD,SCL,V8000T,49,2023-05-17T23:52:00,-2,455,0
1166,QF,SCL,HND,V8000Z,49,2023-05-31T15:05:00,1,492,0
2422,PL,FRA,BRC,A8000P,84,2023-05-12T15:16:00,2,226,0
2417,EE,GIG,WAW,K8000Z,66,2023-05-03T03:13:00,5,1101,0
2787,YB,FRA,HND,W8000O,46,2023-05-11T19:26:00,1,587,0
588,PF,BRC,PRG,J8000L,78,2023-05-20T05:32:00,4,95,0
890,XG,GIG,FRA,T8000F,67,2023-05-07T20:56:00,-4,383,0
734,YB,SCL,PRG,D8000H,87,2023-05-07T06:28:00,-1,682,0
3262,WR,EZE,FRA,W8000N,64,2023-05-22T15:27:00,2,1002,0
1679,AA,GIG,AMS,P8000K,17,2023-05-08T18:54:00,-4,373,0
1821,YJ,AMS,SCL,N8000W,61,2023-05-26T14:03:00,0,544,0
3113,BJ,MAD,WAW,Z8000H,46,2023-05-03T10:06:00,4,1147,0
3042,GF,AMS,WAW,O8000W,71,2023-05-01T06:10:00,1,914,0
1837,UK,AMS,BRC,H8000Z,54,2023-05-05T17:14:00,3,670,0
2810,BL,PRG,BRC,J8000G,62,2023-05-07T14:22:00,3,873,0
3024,PO,FRA,MAD,Y8000R,22,2023-05-12T22:54:00,-5,800,0
2373,DV,FRA,GIG,E8000A,76,2023-05-26T11:31:00,-2,646,0
263,TV,EZE,MAD,H8000B,51,2023-05-09T16:14:00,0,562,0
1077,JC,EZE,BRC,D8000J,26,2023-05-13T17:52:00,-3,782,0
478,JV,EZE,FRA,K8000A,86,2023-05-27T05:31:00,1,365,0
2213,YW,HND,FRA,G8000Z,32,2023-05-19T00:12:00,-5,377,0
733,YZ,AMS,GIG,Y8000M,11,2023-05-09T06:44:00,-2,323,0
3450,GU,MAD,GIG,X8000O,48,2023-05-19T21:23:00,-3,544,0
383,WZ,WAW,PRG,T8000C,90,2023-05-08T11:14:00,-3,1008,0
1562,OS,FRA,HND,Q8000I,11,2023-05-21T16:50:00,3,691,0
3215,LM,HND,AMS,O8000C,38,2023-05-23T11:32:00,1,657,0
776,XL,EZE,BRC,N8000M,90,2023-05-07T02:25:00,1,545,0
361,SM,FRA,GIG,R8000Y,8,2023-05-06T21:13:00,-5,1108,0
