1977,GP,PRG,MAD,T8000G,41,2023-05-10T19:13:00,-4,370,0
1047,UW,WAW,PRG,T8000D,43,2023-05-29T23:34:00,0,1152,0
466,DL,EZE,FRA,R8000G,81,2023-05-02T09:34:00,0,191,0
3337,SZ,MAD,GIG,O8000O,46,2023-05-28T20:41:00,-1,1101,0
2830,FE,FRA,AMS,Y8000G,7,2023-05-22T13:54:00,3,244,0
1273,DS,HND,WAW,I8000Q,1,2023-05-12T02:46:00,-5,357,0
640,WM,PRG,FRA,J8000F,16,2023-05-08T23:15:00,5,1192,0
2762,EB,EZE,SCL,U8000B,3,2023-05-18T12:15:00,-2,500,0
1342,MY,AMS,MAD,J8000J,53,2023-05-07T16:57:00,0,1004,0
850,AL,MAD,BRC,V8000N,59,2023-05-12T19:47:00,3,962,0
3096,XS,PRG,SCL,X8000A,56,2023-05-31T17:16:00,-5,799,0
2739,YG,BRC,AMS,U8000S,3,2023-05-08T22:44:00,3,856,0
311,WC,GIG,PRG,P8000L,29,2023-05-12T03:26:00,0,957,0
1586,OW,GIG,PRG,O8000I,52,2023-05-16T06:56:00,2,979,0
2005,HM,PRG,AMS,Z8000M,7,2023-05-22T13:45:00,1,1104,0
2070,ND,AMS,FRA,E8000Y,17,2023-05-31T16:51:00,0,1041,0
2042,HP,HND,MAD,R8000V,36,2023-05-27T02:54:00,-1,629,0
618,PC,GIG,BRC,M8000Z,99,2023-05-04T00:12:00,2,436,0
2174,NA,MAD,FRA,J8000G,40,2023-05-29T15:57:00,-4,184,0
3037,TR,BRC,SCL,T8000K,64,2023-05-13T17:16:00,1,307,0
3457,LK,MAD,GIG,T8000K,32,2023-05-31T10:48:00,3,1065,0
2267,MV,PRG,SCL,H8000E,86,2023-05-31T14:30:00,-3,189,0
3141,AC,PRG,GIG,L8000G,37,2023-05-31T14:46:00,3,869,0
2532,KL,HND,MAD,U8000M,67,2023-05-22T13:41:00,4,1054,0
2488,AA,HND,SCL,P8000K,40,2023-05-16T00:58:00,-4,1125,0
2533,DB,EZE,SCL,J8000M,5,2023-05-30T22:24:00,-1,548,0
2319,FH,HND,FRA,E8000K,6,2023-05-16T08:24:00,-2,901,0
2879,WA,BRC,FRA,Q8000I,94,2023-05-30T01:47:00,1,689,0
1770,ZZ,AMS,HND,R8000H,27,2023-05-09T07:39:00,1,1052,0
3306,UP,WAW,MAD,N8000V,51,2023-05-04T12:05:00,1,882,0
425,DI,SCL,MAD,A8000J,99,2023-05-06T17:13:00,-4,1089,0
1272,TF,BRC,WAW,O8000Q,81,2023-05-03T03:38:00,-2,483,0
2605,FX,MAD,GIG,K8000F,60,2023-05-09T03:25:00,-2,943,0
2163,DR,WAW,GIG,K8000P,89,2023-05-22T23:13:00,-2,257,0
2723,BD,HND,MAD,L8000H,86,2023-05-08T01:40:00,-1,487,0
593,YY,WAW,HND,R8000E,49,2023-05-02T11:46:00,3,66,0
1939,RN,AMS,EZE,R8000C,18,2023-05-18T16:33:00,5,781,0
2607,LU,SCL,GIG,Y8000N,34,2023-05-13T01:16:00,-1,76,0
1826,DG,SCL,BRC,T8000M,97,2023-05-19T06:52:00,5,575,0
1799,IK,AMS,HND,A8000J,54,2023-05-11T06:06:00,5,834,0
645,BE,WAW,FRA,P8000K,79,2023-05-12T07:13:00,1,977,0
2481,WL,GIG,BRC,X8000J,89,2023-05-29T09:03:00,-4,265,0
712,DW,MAD,BRC,B8000X,26,2023-05-25T12:16:00,-5,931,0
2755,LU,AMS,FRA,V8000I,85,2023-05-16T08:03:00,-3,1068,0
1016,LB,FRA,SCL,N8000R,28,2023-05-15T03:53:00,-2,136,0
2462,IE,GIG,EZE,H8000Z,11,2023-05-23T00:16:00,2,686,0
680,PW,AMS,MAD,R8000V,6,2023-05-29T03:52:00,-5,127,0
2001,SE,MAD,BRC,W8000O,84,2023-05-12T20:10:00,0,1139,0
1040,MD,FRA,HND,M8000L,6,2023-05-30T01:20:00,0,1147,0
2262,WF,EZE,SCL,P8000Q,34,2023-05-01T18:41:00,-2,728,0
1538,TN,SCL,GIG,K8000I,73,2023-05-15T04:25:00,-5,1062,0
2019,IA,FRA,PRG,R8000Q,58,2023-05-27T11:24:00,0,636,0
1634,WK,WAW,SCL,F8000B,90,2023-05-18T22:04:00,-3,717,0
2243,FJ,MAD,WAW,J8000G,71,2023-05-28T03:43:00,0,337,0
1246,NM,FRA,WAW,J8000W,63,2023-05-02T00:54:00,4,886,0
3264,JY,WAW,PRG,P8000C,68,2023-05-27T15:31:00,-1,1173,0
1817,CD,MAD,AMS,M8000L,20,2023-05-13T00:17:00,1,691,0
471,ZS,FRA,GIG,J8000D,55,2023-05-02T23:30:00,-2,802,0
663,MA,EZE,FRA,X8000Q,68,2023-05-01T14:04:00,-4,255,0
2010,ZU,MAD,BRC,V8000E,51,2023-05-21T19:17:00,4,388,0
822,JC,WAW,PRG,C8000M,61,2023-05-19T11:59:00,-3,1187,0
3097,SG,GIG,WAW,X8000U,17,2023-05-13T18:59:00,-5,990,0
106,WT,SCL,WAW,M8000B,66,2023-05-22T07:11:00,5,105,0
294,JC,SCL,EZE,O8000X,13,2023-05-09T23:44:00,0,728,0
1319,DB,HND,GIG,J8000W,85,2023-05-16T22:03:00,-5,128,0
1616,JI,MAD,EZE,B8000Q,83,2023-05-19T08:53:00,5,506,0
1300,XG,FRA,HND,O8000X,93,2023-05-30T15:44:00,2,1143,0
1357,UQ,GIG,BRC,W8000A,23,2023-05-23T01:42:00,4,221,0
1107,KT,HND,AMS,X8000P,17,2023-05-02T01:53:00,2,304,0
2171,KJ,MAD,PRG,T8000J,96,2023-05-19T07:19:00,-3,516,0
3242,HI,BRC,HND,G8000W,87,2023-05-28T01:55:00,3,568,0
1680,OQ,GIG,FRA,L8000E,77,2023-05-04T18:24:00,-5,964,0
2512,AU,AMS,MAD,E8000E,20,2023-05-21T08:44:00,4,491,0
3063,ZE,GIG,AMS,S8000N,18,2023-05-25T17:19:00,0,620,0
399,KT,BRC,HND,G8000Q,77,2023-05-22T02:16:00,5,1016,0
2840,ZT,FRA,SCL,Q8000P,18,2023-05-04T05:09:00,-2,390,0
217,FG,EZE,SCL,Y8000F,81,2023-05-30T17:34:00,-3,1148,0
995,IH,FRA,EZE,Y8000R,22,2023-05-21T08:07:00,-2,1020,0
1677,GD,EZE,MAD,A8000K,42,2023-05-12T23:21:00,-4,249,0
1902,WB,HND,PRG,Z8000H,27,2023-05-26T11:19:00,3,669,0
3342,JI,AMS,FRA,R8000F,100,2023-05-23T14:16:00,5,1121,0
2876,QT,HND,AMS,O8000E,81,2023-05-21T23:39:00,-1,1084,0
2703,PR,BRC,GIG,T8000K,21,2023-05-20T09:29:00,-1,128,0
477,LK,AMS,GIG,N8000K,73,2023-05-31T22:57:00,0,522,0
3129,XA,PRG,WAW,L8000C,10,2023-05-24T01:05:00,0,1127,0
3292,TV,SCL,AMS,A8000E,3,2023-05-04T04:50:00,5,486,0
806,SE,GIG,AMS,U8000T,80,2023-05-21T22:19:00,3,173,0
1287,EJ,SCL,HND,H8000O,10,2023-05-26T18:33:00,4,946,0
436,NL,MAD,BRC,G8000B,19,2023-05-08T04:53:00,2,743,0
2239,TR,HND,AMS,H8000M,36,2023-05-07T02:18:00,-2,781,0
2343,SJ,AMS,FRA,D8000E,37,2023-05-26T21:54:00,2,350,0
1873,BI,HND,EZE,B8000T,63,2023-05-26T14:16:00,3,1065,0
473,XG,BRC,EZE,O8000T,34,2023-05-07T13:52:00,2,442,0
1300,BE,BRC,AMS,K8000E,70,2023-05-13T18:59:00,3,947,0
1250,XZ,GIG,WAW,O8000O,56,2023-05-16T08:35:00,-4,1110,0
2902,CN,HND,BRC,B8000F,3,2023-05-18T10:54:00,-2,1040,0
3328,SX,GIG,EZE,V8000Q,12,2023-05-14T11:02:00,1,107,0
251,CV,SCL,GIG,A8000K,62,2023-05-10T21:25:00,3,1053,0
1522,XK,FRA,PRG,O8000X,81,2023-05-12T06:07:00,-5,441,0
857,PP,BRC,MAD,A8000Q,9,2023-05-08T07:10:00,1,287,0
1877,HO,BRC,MAD,E8000N,58,2023-05-06T14:30:00,5,1092,0
3277,EA,MAD,FRA,Z8000A,93,2023-05-05T04:01:00,-3,785,0
262,QS,BRC,SCL,M8000P,24,2023-05-20T05:07:00,-5,941,0
3104,QW,BRC,AMS,X8000A,67,2023-05-02T10:08:00,4,429,0
3150,WV,AMS,PRG,V8000U,81,2023-05-13T03:25:00,-2,927,0
1050,GI,MAD,EZE,R8000O,4,2023-05-23T01:02:00,0,807,0
2029,XX,EZE,AMS,L8000E,33,2023-05-31T01:01:00,1,531,0
1784,TK,HND,SCL,S8000O,59,2023-05-26T11:23:00,-2,1025,0
1468,PB,SCL,GIG,S8000C,81,2023-05-16T07:41:00,0,969,0
2742,DJ,BRC,FRA,E8000B,26,2023-05-15T03:42:00,4,814,0
2306,AE,GIG,WAW,D8000W,63,2023-05-21T16:53:00,4,1013,0
1418,SA,PRG,BRC,D8000C,52,2023-05-08T08:06:00,-2,388,0
2222,RG,AMS,EZE,B8000T,81,2023-05-13T07:13:00,-1,904,0
2495,XK,GIG,MAD,O8000D,50,2023-05-28T05:29:00,3,112,0
436,TL,GIG,WAW,C8000R,42,2023-05-16T02:04:00,-1,562,0
1716,CD,BRC,FRA,J8000I,99,2023-05-08T16:24:00,-3,1129,0
1072,AT,HND,GIG,Y8000H,69,2023-05-25T08:27:00,5,377,0
2574,GD,SCL,FRA,Z8000B,16,2023-05-19T11:01:00,-3,90,0
2594,XS,PRG,SCL,W8000M,75,2023-05-16T13:15:00,4,977,0
3465,DB,FRA,AMS,R8000H,20,2023-05-28T17:49:00,2,1070,0
362,GB,SCL,WAW,P8000L,66,2023-05-15T14:08:00,3,845,0
2016,EQ,BRC,FRA,X8000L,87,2023-05-27T20:52:00,-5,1182,0
560,IU,BRC,WAW,D8000G,83,2023-05-13T00:53:00,-4,1066,0
2341,CN,BRC,SCL,V8000U,44,2023-05-14T21:40:00,4,661,0
3165,AZ,GIG,SCL,U8000F,25,2023-05-28T01:10:00,-3,1016,0
1435,DV,BRC,HND,Z8000M,62,2023-05-27T07:31:00,-4,932,0
2926,SB,MAD,EZE,W8000D,35,2023-05-07T04:45:00,-2,1048,0
2620,FM,HND,EZE,T8000G,44,2023-05-08T06:48:00,-3,866,0
1059,HB,FRA,EZE,X8000A,42,2023-05-12T19:21:00,-2,874,0
2588,MQ,SCL,WAW,N8000Y,72,2023-05-24T00:30:00,-5,1149,0
338,RN,HND,GIG,D8000Z,3,2023-05-22T23:15:00,-3,972,0
193,HU,HND,BRC,R8000F,25,2023-05-27T05:13:00,3,226,0
2512,DX,PRG,SCL,T8000U,44,2023-05-20T08:01:00,-3,463,0
2462,IY,WAW,MAD,O8000W,38,2023-05-10T05:45:00,4,441,0
3497,YF,AMS,HND,K8000U,52,2023-05-06T19:48:00,2,134,0
2708,YS,HND,PRG,T8000R,86,2023-05-26T05:34:00,2,857,0
1594,VD,MAD,HND,Z8000X,98,2023-05-08T13:00:00,5,1166,0
2313,PV,EZE,HND,B8000P,37,2023-05-17T17:26:00,-1,556,0
2678,SX,AMS,SCL,N8000L,38,2023-05-25T08:23:00,-3,580,0
2069,MH,BRC,SCL,S8000B,58,2023-05-29T15:00:00,1,1020,0
3184,WM,AMS,EZE,U8000M,68,2023-05-21T11:07:00,-1,471,0
708,TP,HND,SCL,L8000R,13,2023-05-22T03:58:00,3,934,0
3357,OT,BRC,GIG,M8000E,40,2023-05-24T03:08:00,-5,162,0
1332,KD,PRG,BRC,I8000K,94,2023-05-02T11:42:00,1,1023,0
1233,UN,EZE,FRA,F8000Z,70,2023-05-22T13:17:00,-1,1026,0
2766,WD,MAD,FRA,U8000F,10,2023-05-22T10:50:00,-1,297,0
750,XU,MAD,EZE,W8000O,75,2023-05-27T02:13:00,-3,911,0
3097,LD,BRC,FRA,X8000N,8,2023-05-29T19:05:00,0,274,0
1700,BC,BRC,EZE,K8000L,35,2023-05-05T10:11:00,0,1190,0
1821,BZ,PRG,BRC,Q8000J,84,2023-05-15T18:42:00,2,905,0
1685,ML,HND,FRA,K8000X,46,2023-05-06T07:58:00,3,84,0
764,TP,SCL,HND,J8000U,92,2023-05-15T07:48:00,-1,330,0
335,YI,WAW,GIG,F8000I,1,2023-05-28T09:23:00,0,617,0
2550,NQ,HND,SCL,P8000R,35,2023-05-14T13:28:00,3,223,0
2968,SR,EZE,BRC,K8000O,9,2023-05-15T21:41:00,-2,668,0
3382,QX,EZE,PRG,M8000E,24,2023-05-09T00:26:00,-1,1076,0
2113,WR,AMS,PRG,T8000N,40,2023-05-18T11:20:00,-3,1158,0
1441,GG,AMS,SCL,P8000I,54,2023-05-15T07:40:00,-1,435,0
2863,UD,PRG,EZE,T8000G,65,2023-05-28T15:23:00,-5,78,0
424,BQ,EZE,BRC,P8000R,15,2023-05-03T21:47:00,3,1133,0
1342,YO,HND,FRA,R8000H,1,2023-05-02T18:26:00,-3,720,0
1746,XV,EZE,WAW,L8000S,39,2023-05-05T03:26:00,-3,1059,0
2076,LI,MAD,WAW,Q8000M,87,2023-05-29T01:36:00,4,204,0
2988,WU,WAW,HND,A8000H,10,2023-05-02T00:21:00,-5,856,0
3475,HM,WAW,AMS,R8000B,27,2023-05-16T07:02:00,1,1188,0
2025,FQ,FRA,PRG,Q8000H,11,2023-05-23T21:53:00,4,138,0
2855,DQ,FRA,HND,N8000K,61,2023-05-15T02:57:00,-2,390,0
750,JT,SCL,GIG,R8000A,14,2023-05-23T14:10:00,4,326,0
1055,BQ,PRG,AMS,T8000N,22,2023-05-05T20:07:00,1,700,0
924,QQ,HND,GIG,F8000V,27,2023-05-07T13:33:00,-1,395,0
471,LC,FRA,SCL,N8000J,75,2023-05-10T05:24:00,5,912,0
2430,GG,SCL,BRC,X8000V,52,2023-05-30T06:05:00,5,404,0
1421,WF,GIG,SCL,B8000Y,74,2023-05-12T10:37:00,2,662,0
675,NB,FRA,EZE,K8000J,57,2023-05-14T04:15:00,3,194,0
2694,YA,PRG,SCL,E8000M,17,2023-05-20T09:52:00,-2,520,0
944,XM,HND,PRG,N8000T,28,2023-05-28T22:26:00,3,506,0
2817,FG,EZE,AMS,X8000J,84,2023-05-16T11:55:00,-3,531,0
569,KW,GIG,HND,W8000S,69,2023-05-07T18:04:00,0,995,0
2949,JD,EZE,AMS,X8000L,73,2023-05-14T13:05:00,1,642,0
2081,OJ,GIG,EZE,J8000M,34,2023-05-31T05:46:00,-3,160,0
1964,BF,AMS,BRC,A8000X,13,2023-05-23T03:23:00,1,103,0
1693,KC,MAD,AMS,S8000D,92,2023-05-31T18:25:00,-4,776,0
841,XG,GIG,MAD,P8000D,93,2023-05-02T10:23:00,1,514,0
2197,BS,BRC,WAW,U8000Z,14,2023-05-31T22:29:00,-5,249,0
3287,JN,AMS,EZE,Z8000A,95,2023-05-21T16:31:00,-2,717,0
1387,UJ,BRC,WAW,Q8000H,91,2023-05-08T11:16:00,0,677,0
2744,CG,SCL,WAW,F8000K,62,2023-05-18T11:19:00,-5,716,0
3048,CY,MAD,BRC,H8000Z,94,2023-05-15T23:32:00,4,1119,0
381,CJ,BRC,WAW,X8000R,97,2023-05-31T03:34:00,-4,856,0
3475,AT,PRG,SCL,U8000I,27,2023-05-30T03:52:00,-5,773,0
1192,SQ,PRG,FRA,R8000L,83,2023-05-06T14:00:00,-3,375,0
1134,IH,WAW,EZE,N8000W,40,2023-05-21T10:11:00,-2,800,0
3432,MS,SCL,EZE,D8000H,51,2023-05-20T08:09:00,-1,1085,0
2926,KX,EZE,WAW,X8000N,82,2023-05-17T06:14:00,2,218,0
2577,DY,HND,SCL,O8000P,35,2023-05-21T14:46:00,-1,1007,0
2416,EG,BRC,PRG,J8000X,56,2023-05-21T12:46:00,3,1125,0
2136,YP,SCL,BRC,Z8000L,51,2023-05-24T14:45:00,0,805,0
1443,BN,SCL,EZE,R8000L,23,2023-05-09T15:17:00,-4,496,0
149,AW,SCL,AMS,F8000B,63,2023-05-29T13:55:00,-4,1185,0
1730,JS,HND,WAW,L8000E,60,2023-05-08T16:42:00,5,210,0
2052,TS,HND,BRC,R8000B,74,2023-05-08T23:27:00,-1,350,0
459,LG,GIG,PRG,U8000O,14,2023-05-25T20:30:00,5,900,0
702,DD,GIG,FRA,N8000N,97,2023-05-13T12:22:00,1,983,0
1924,PM,GIG,AMS,K8000Q,12,2023-05-11T03:20:00,4,354,0
2506,PJ,PRG,AMS,B8000G,23,2023-05-07T04:11:00,-2,180,0
3031,RP,HND,GIG,G8000G,98,2023-05-23T17:20:00,2,1091,0
3179,JB,AMS,GIG,O8000E,51,2023-05-15T23:25:00,-4,459,0
3420,ZH,WAW,FRA,A8000C,46,2023-05-31T09:55:00,2,421,0
1548,VT,WAW,EZE,Y8000G,2,2023-05-04T18:01:00,-3,1106,0
662,EU,HND,GIG,W8000O,90,2023-05-20T17:08:00,-5,403,0
569,HE,BRC,GIG,R8000K,40,2023-05-12T22:35:00,2,252,0
1424,UV,SCL,WAW,D8000G,62,2023-05-07T08:46:00,4,623,0
1689,HP,HND,PRG,C8000X,74,2023-05-31T14:49:00,4,468,0
1466,HG,HND,AMS,A8000O,10,2023-05-14T12:01:00,5,239,0
577,FL,PRG,GIG,J8000H,54,2023-05-08T15:22:00,4,926,0
928,LN,WAW,MAD,H8000G,88,2023-05-11T17:17:00,0,1085,0
2813,RD,GIG,BRC,T8000N,16,2023-05-15T05:18:00,5,105,0
3367,JT,FRA,GIG,L8000W,98,2023-05-19T11:43:00,-3,641,0
403,TM,FRA,EZE,E8000O,73,2023-05-27T14:17:00,2,577,0
2480,XK,FRA,SCL,I8000Y,10,2023-05-20T22:21:00,-4,969,0
929,EY,EZE,FRA,Z8000O,63,2023-05-17T11:59:00,4,300,0
3029,UC,BRC,SCL,R8000G,3,2023-05-27T00:10:00,4,707,0
2525,UE,PRG,WAW,Z8000F,74,2023-05-26T06:21:00,4,1014,0
377,CA,PRG,SCL,S8000V,52,2023-05-31T07:37:00,2,1005,0
778,RA,WAW,GIG,O8000N,34,2023-05-21T16:26:00,3,927,0
2948,LQ,FRA,BRC,H8000L,99,2023-05-07T09:34:00,-4,288,0
236,XF,SCL,MAD,R8000J,78,2023-05-18T09:32:00,1,384,0
2938,QJ,FRA,BRC,P8000F,82,2023-05-09T13:33:00,-2,1064,0
139,IR,AMS,EZE,J8000F,75,2023-05-31T19:25:00,-2,123,0
1673,LS,WAW,SCL,G8000S,31,2023-05-22T03:48:00,2,162,0
2408,KX,AMS,HND,K8000L,89,2023-05-20T13:47:00,1,325,0
2106,SH,MAD,GIG,M8000U,6,2023-05-06T20:24:00,0,836,0
2565,BJ,AMS,MAD,F8000X,45,2023-05-27T16:45:00,3,709,0
1303,NI,MAD,GIG,U8000T,42,2023-05-19T19:04:00,-1,317,0
3425,ZS,WAW,FRA,B8000N,3,2023-05-10T06:48:00,2,105,0
1743,LM,PRG,WAW,S8000S,78,2023-05-27T20:04:00,0,1028,0
689,NB,HND,WAW,X8000J,10,2023-05-04T18:05:00,-1,810,0
643,HI,AMS,FRA,K8000N,58,2023-05-18T07:10:00,-1,352,0
1685,BR,SCL,BRC,I8000Q,17,2023-05-09T21:14:00,5,802,0
2712,KW,HND,GIG,N8000E,49,2023-05-29T18:10:00,-2,552,0
2893,YO,EZE,MAD,H8000B,38,2023-05-08T06:34:00,5,258,0
1803,SL,FRA,PRG,O8000A,7,2023-05-16T21:21:00,-1,445,0
1077,DV,AMS,MAD,V8000F,18,2023-05-12T12:55:00,2,204,0
3137,SF,FRA,WAW,T8000V,2,2023-05-22T18:17:00,-2,1184,0
3154,AQ,MAD,HND,N8000B,32,2023-05-09T00:03:00,0,662,0
1959,XN,EZE,GIG,M8000D,33,2023-05-01T06:55:00,2,430,0
1326,HX,BRC,FRA,S8000V,31,2023-05-26T03:05:00,-2,1061,0
921,NT,FRA,MAD,S8000B,34,2023-05-15T20:59:00,5,369,0
3137,CG,SCL,BRC,J8000Q,48,2023-05-30T11:52:00,1,736,0
904,FH,AMS,EZE,A8000B,2,2023-05-11T07:07:00,4,713,0
3424,AD,FRA,WAW,G8000B,75,2023-05-09T11:20:00,-3,274,0
662,MU,GIG,AMS,W8000J,74,2023-05-23T15:03:00,4,84,0
1462,CX,GIG,PRG,V8000J,56,2023-05-09T09:05:00,0,987,0
1320,OR,BRC,AMS,L8000H,100,2023-05-23T17:20:00,-5,857,0
229,OC,SCL,PRG,D8000D,14,2023-05-12T17:30:00,4,1171,0
2977,KJ,AMS,WAW,L8000M,75,2023-05-24T04:20:00,-5,174,0
576,NU,SCL,FRA,F8000S,5,2023-05-28T22:31:00,2,100,0
1284,VI,WAW,GIG,U8000S,25,2023-05-21T03:04:00,-5,210,0
2219,FB,EZE,BRC,G8000X,98,2023-05-24T07:58:00,4,235,0
3289,GN,HND,WAW,T8000B,9,2023-05-28T08:19:00,1,341,0
303,ID,FRA,MAD,N8000L,8,2023-05-16T23:34:00,-3,363,0
144,GC,EZE,HND,J8000M,9,2023-05-01T05:50:00,4,1042,0
1916,ZJ,PRG,AMS,Z8000V,93,2023-05-07T20:41:00,1,260,0
120,OH,WAW,FRA,A8000B,84,2023-05-01T03:18:00,-1,1045,0
2989,DB,MAD,FRA,F8000W,14,2023-05-10T18:20:00,-4,539,0
602,XN,FRA,AMS,X8000R,9,2023-05-28T04:40:00,1,1106,0
1177,TF,AMS,FRA,S8000Q,97,2023-05-17T05:59:00,5,909,0
315,BV,FRA,HND,T8000R,79,2023-05-13T02:45:00,5,988,0
2315,FI,SCL,FRA,C8000U,77,2023-05-10T04:25:00,3,571,0
3342,UL,BRC,PRG,N8000O,55,2023-05-08T21:28:00,1,539,0
1116,WL,WAW,BRC,L8000Y,49,2023-05-22T15:23:00,5,925,0
1183,QR,HND,AMS,A8000H,77,2023-05-08T08:48:00,-2,734,0
212,ZU,FRA,EZE,A8000U,51,2023-05-24T01:57:00,2,929,0
2620,LT,AMS,FRA,F8000B,59,2023-05-09T14:12:00,-1,982,0
586,DI,EZE,FRA,I8000I,49,2023-05-12T08:50:00,3,566,0
1685,YY,WAW,GIG,P8000F,6,2023-05-12T20:38:00,2,1172,0
533,QX,GIG,FRA,Z8000W,85,2023-05-10T16:21:00,-4,1067,0
3056,HB,BRC,PRG,V8000W,42,2023-05-09T11:34:00,5,254,0
3191,JG,PRG,EZE,N8000W,30,2023-05-20T03:05:00,1,338,0
2434,GO,BRC,PRG,T8000Q,69,2023-05-17T22:25:00,-1,1087,0
1030,AD,HND,BRC,K8000U,25,2023-05-25T07:46:00,5,525,0
1948,LO,SCL,AMS,R8000F,56,2023-05-10T08:13:00,1,193,0
2102,LX,GIG,FRA,D8000U,87,2023-05-05T09:57:00,-4,1057,0
3378,TA,PRG,HND,V8000Z,91,2023-05-14T01:11:00,3,689,0
2743,HZ,AMS,HND,H8000T,37,2023-05-26T03:50:00,-5,474,0
1310,QX,BRC,SCL,N8000W,74,2023-05-21T11:10:00,2,401,0
1159,AR,MAD,GIG,X8000H,30,2023-05-10T12:02:00,5,619,0
126,IJ,MAD,HND,K8000W,73,2023-05-09T03:57:00,-5,998,0
3069,JI,GIG,AMS,B8000G,54,2023-05-13T02:05:00,4,283,0
3289,ZY,BRC,PRG,W8000W,39,2023-05-15T15:58:00,1,517,0
1540,LT,GIG,MAD,F8000Y,37,2023-05-12T14:55:00,0,238,0
3107,UD,SCL,MAD,A8000V,6,2023-05-09T16:15:00,-2,1172,0
470,OH,HND,GIG,D8000E,57,2023-05-16T03:47:00,-4,681,0
3254,DX,MAD,FRA,M8000R,32,2023-05-03T09:21:00,1,200,0
2297,MK,AMS,MAD,T8000V,14,2023-05-25T06:02:00,-4,161,0
2528,XU,SCL,FRA,Z8000A,14,2023-05-14T20:47:00,-2,1023,0
972,FU,BRC,SCL,Y8000L,2,2023-05-24T13:02:00,3,343,0
1861,QS,SCL,GIG,U8000S,56,2023-05-12T03:23:00,2,186,0
3456,SG,SCL,EZE,G8000W,19,2023-05-28T12:12:00,2,833,0
939,YP,HND,AMS,N8000P,95,2023-05-24T08:45:00,-3,930,0
3047,DL,GIG,WAW,E8000N,43,2023-05-01T19:24:00,-4,732,0
3185,BY,WAW,HND,G8000W,55,2023-05-21T15:58:00,-4,1144,0
1058,FR,AMS,HND,F8000N,49,2023-05-25T08:37:00,2,425,0
1532,EW,PRG,WAW,E8000W,30,2023-05-30T11:12:00,0,88,0
211,GW,WAW,MAD,Z8000O,47,2023-05-19T16:19:00,-5,1066,0
3486,FJ,EZE,AMS,T8000D,34,2023-05-31T15:43:00,0,768,0
3181,UV,MAD,EZE,S8000M,69,2023-05-01T16:49:00,3,907,0
274,MF,HND,BRC,C8000U,92,2023-05-02T07:57:00,3,419,0
2092,TA,AMS,WAW,P8000G,51,2023-05-01T21:50:00,5,449,0
1269,UZ,FRA,WAW,I8000D,1,2023-05-13T01:29:00,-5,1134,0
2071,RP,BRC,WAW,C8000R,81,2023-05-27T17:45:00,1,365,0
3211,IU,FRA,GIG,Z8000S,27,2023-05-14T08:07:00,4,519,0
3161,BE,PRG,FRA,H8000I,90,2023-05-29T22:19:00,4,277,0
1946,UJ,PRG,AMS,M8000M,81,2023-05-02T14:49:00,2,659,0
2944,FR,SCL,AMS,L8000W,33,2023-05-17T14:56:00,-1,529,0
1860,CX,BRC,PRG,M8000Y,15,2023-05-30T05:16:00,-3,248,0
3392,FP,AMS,PRG,E8000K,36,2023-05-06T03:29:00,0,1031,0
1298,LM,WAW,BRC,H8000R,65,2023-05-13T02:02:00,-5,1094,0
2137,GX,PRG,SCL,S8000M,53,2023-05-23T11:52:00,2,829,0
3112,IN,PRG,SCL,D8000A,82,2023-05-23T02:02:00,-1,1044,0
1856,JL,PRG,GIG,B8000L,40,2023-05-16T18:13:00,4,644,0
1517,FK,BRC,HND,E8000N,13,2023-05-23T04:18:00,-2,1185,0
2288,NW,FRA,EZE,R8000P,21,2023-05-31T02:33:00,1,795,0
2148,MZ,AMS,SCL,I8000G,55,2023-05-11T02:07:00,2,1033,0
354,BY,GIG,PRG,U8000B,56,2023-05-20T14:08:00,4,617,0
1669,XV,AMS,PRG,L8000E,91,2023-05-08T03:45:00,3,950,0
2885,SR,FRA,GIG,E8000L,48,2023-05-11T02:11:00,5,735,0
1536,IH,PRG,WAW,E8000M,28,2023-05-27T23:59:00,3,785,0
595,ZC,WAW,PRG,U8000F,60,2023-05-07T10:16:00,5,352,0
3193,VN,MAD,PRG,V8000Y,96,2023-05-31T01:20:00,-3,321,0
290,YK,BRC,HND,J8000B,76,2023-05-03T20:46:00,-3,309,0
3099,HL,BRC,FRA,H8000J,37,2023-05-08T01:45:00,1,182,0
3121,VK,MAD,WAW,F8000Z,98,2023-05-23T18:18:00,-1,494,0
3310,GK,WAW,AMS,M8000K,82,2023-05-08T03:39:00,-1,340,0
1516,QA,MAD,SCL,E8000T,95,2023-05-18T15:28:00,-2,111,0
1187,DC,AMS,HND,J8000L,91,2023-05-31T19:28:00,1,180,0
1012,CN,MAD,SCL,P8000K,75,2023-05-30T16:27:00,-4,1044,0
3319,KH,BRC,PRG,C8000P,97,2023-05-09T08:49:00,4,1021,0
3065,AK,GIG,PRG,C8000I,20,2023-05-28T20:54:00,-4,368,0
2761,GH,AMS,BRC,B8000O,35,2023-05-20T06:37:00,-5,278,0
3061,PV,WAW,EZE,Y8000Z,52,2023-05-30T05:29:00,3,920,0
1028,JX,PRG,BRC,L8000D,72,2023-05-02T10:23:00,-3,1035,0
2431,WM,WAW,PRG,F8000E,23,2023-05-03T08:34:00,3,643,0
2328,ER,GIG,FRA,W8000S,80,2023-05-29T18:07:00,0,146,0
3025,PG,MAD,HND,L8000U,64,2023-05-10T10:49:00,0,416,0
